seed,edge_submission,edge_normalizer,avg_fee_bps_submission,avg_bid_fee_bps_submission,avg_ask_fee_bps_submission,arb_volume_y_submission,retail_volume_y_submission,arb_trade_count_submission,retail_trade_count_submission
20261069,419.0591345499501,550.6005742361835,78.87999357669983,79.55127648207149,78.20871067132818,12128.073015406779,42913.19245470799,883,3141
20261070,320.01689865681,419.76573072562564,77.99695267152413,61.87538293111416,94.11852241193408,10127.79189145624,32832.8630258289,912,2553
20261071,409.45356127829814,583.9753424703451,78.97575334674389,85.74586827724085,72.20563841624691,11437.468295692934,43640.714861793385,937,3487
20261072,315.81428921785016,462.17377002932847,81.04035541880683,89.20299688900518,72.87771394860847,8511.890759958278,33621.753222754436,843,2728
20261073,378.46121666305686,537.9983674335186,78.18607041182938,71.9177057033459,84.45443512031284,9929.307312083049,41850.765677919175,824,3309
20261074,337.51616895168155,443.4126544660144,84.98252319198308,79.21560664801292,90.74943973595323,9694.705636494304,32998.93808620798,657,2239
20261075,326.8859023798972,470.74442373829453,78.35415337892776,90.98507791178805,65.72322884606747,8909.676185086544,36046.84810645368,832,2887
20261076,334.46501208034704,460.79746622455167,78.47299089429174,76.91816429123574,80.02781749734774,10217.440456765054,35685.56073820921,857,2787
20261077,458.6140271461763,601.7811220859894,85.0837611938515,88.7837953893207,81.3837269983823,11764.860074779039,44446.0230019304,808,3259
20261078,425.8262622650488,539.579749886443,81.31235555047797,85.58257760142872,77.04213349952721,11756.826703422998,42260.49951647108,875,3160
20261079,307.64276502069436,430.98666783880304,81.47590254535349,82.38306819755599,80.568736893151,9241.365672689793,31838.18209850086,791,2352
20261080,362.852696109771,524.7835836668063,80.61195876061845,81.03313239105687,80.19078513018002,9190.752598723215,38886.16320134528,741,2938
20261081,367.1953448561508,523.81572932104,79.18187676913402,80.47001254706923,77.89374099119883,10028.186131653209,39597.402674001365,899,3204
20261082,430.0010137755564,592.9707526661294,79.5829411256733,70.5946725839886,88.571209667358,12044.618756446456,45458.24926951817,923,3637
20261083,501.9943121826348,634.8570245327909,78.71617698367726,77.07826490368711,80.35408906366742,14814.456993910648,50851.90922713868,870,3923
20261084,386.55942557637326,516.3637765267893,78.73240599494001,61.59637127192067,95.86844071795936,11754.091275791996,40789.3808077121,889,2977
20261085,258.0515540869773,374.3702767150531,78.9705323869071,85.7781652874968,72.16289948631739,7487.781983038688,28079.048662706737,716,2256
20261086,448.25680545871774,591.4588629329083,81.30726121719457,86.48128779497928,76.13323463940986,11907.190358606496,45511.547347716914,907,3499
20261087,343.4271603456526,470.8885907821305,79.4147532075913,70.39145260522217,88.43805380996044,10135.167204500349,35749.10027359636,877,2746
20261088,291.9824720528,403.1197071793746,77.2229292844003,89.90330602443413,64.54255254436646,8759.660504153098,31087.013563250082,803,2413
20261089,303.67323871756065,445.6818398712759,77.04586902621446,79.93671943850441,74.15501861392451,8633.56892735737,33473.92474428107,850,2717
20261090,494.0597121189427,646.4045617890098,80.94578454005566,82.57927488886841,79.3122941912429,13357.309493023231,49856.65326051346,981,3685
20261091,344.1435049655634,453.1375695182996,79.32906934782619,77.90798355062206,80.75015514503032,10961.56051005924,35139.90258057502,880,2671
20261092,329.9304648012744,438.5764593078422,71.46863524384895,73.43200422373772,69.50526626396018,11785.537317755827,37782.630856174044,1026,3110
20261093,296.70871152646873,397.19035975755645,74.89904300558041,76.73852756225865,73.05955844890215,10168.479191245657,32862.3860184403,997,2629
20261094,505.0516594071967,661.1575760843923,79.5517231516508,83.82533848488303,75.27810781841856,13795.170968607641,51567.47403340581,906,3856
20261095,362.4695380151012,512.7229422200529,78.48631919392209,82.35796402445617,74.614674363388,10176.534226848811,39255.61788408474,895,3061
20261096,404.8087611954748,534.5077364473614,80.7477875184769,90.83353382037026,70.66204121658353,11716.918188402304,40712.89041439064,854,3009
20261097,498.0207292754271,663.6022965394187,81.98712325377731,89.66981122675422,74.3044352808004,12551.08236538173,49648.34012041684,802,3465
20261098,277.22784620628323,412.7544074015135,79.97381391995097,88.2494544644255,71.69817337547643,8192.884195073253,30602.998831092907,847,2432
20261099,354.43859496808125,488.4860035066553,80.45673408619555,76.40680491965195,84.50666325273914,9924.65490543652,36859.89574923934,773,2904
20261100,395.9009549446691,540.2901229222573,79.53526780752773,76.47625811095845,82.594277504097,10558.867999232429,41137.7821655386,799,3210
20261101,361.736606868011,487.8089876219234,77.85475743375517,73.08064688170614,82.62886798580418,10985.76377115254,38535.53215809866,900,2907
20261102,433.244698080687,553.9028778725701,80.48019388724633,86.70415538690676,74.2562323875859,11777.699555900328,43876.82721459089,866,3065
20261103,422.15170380808945,584.9621058551548,75.56867404510672,81.31441378690572,69.82293430330772,13439.355343916459,46341.327341269985,1087,3865
20261104,435.2493326735186,629.9879299106735,78.89699715073152,83.34940354158603,74.444590759877,11864.560424366278,47461.63459515815,1016,3753
20261105,498.5441976449628,653.1152882446441,75.94701306921807,83.61366863342117,68.28035750501498,15200.085817741163,53385.02907897158,1127,4064
20261106,402.66627395812856,554.5765543313792,78.18682867491108,72.31742049073341,84.05623685908877,12277.054340560919,42617.351386398324,829,3268
20261107,375.4031799144236,543.4902438458834,79.01534418044463,76.04563594242006,81.9850524184692,10559.380008281913,40792.16979100604,845,3354
20261108,340.20882474972956,446.2431418835533,77.87166421293455,85.64160007758815,70.10172834828096,12187.610081918909,34942.05349991334,967,2618
20261109,440.9421696011331,603.5673318084769,77.30603905587671,73.83197075821944,80.78010735353398,11577.025961767724,47799.11651688686,944,3791
20261110,337.6146635289757,447.4489512838106,80.52183668960163,70.96010907037962,90.08356430882364,10019.520293524556,34936.22624889607,884,2549
20261111,552.4274272860052,690.5328980900124,80.32049179705818,66.9190860595252,93.72189753459116,15486.94646815281,54879.014296759495,967,3984
20261112,291.69988103073814,411.8893756822861,82.69430672431133,87.81189507444063,77.57671837418205,8505.253069555123,30704.6256813402,725,2339
20261113,435.33101727784003,590.8630741854587,79.43333330461564,68.64099197847506,90.22567463075625,11090.265078995028,45608.57358766589,843,3627
20261114,338.69215748018576,441.6306468796058,80.79279885547786,83.97728955728115,77.60830815367454,11029.193987458768,34452.05571201299,877,2500
20261115,360.97442704804945,499.0475983808683,82.51758016607573,74.02132086879978,91.01383946335167,9301.813505654005,36700.18441394545,806,2721
20261116,377.7652396146307,492.92837960066146,80.96820883425255,81.3054929347309,80.63092473377421,10264.408372618944,37852.03454489513,701,2779
20261117,446.5854186874601,598.8881395917239,79.43570736393727,78.9858047570834,79.88560997079114,12368.902765668729,46748.96494427933,902,3660
20261118,430.6477910009876,553.0161233953678,81.044980060829,75.374196800341,86.715763321317,12465.43536885721,42150.63036289493,836,3040
20261119,309.91788599434705,471.5041228833627,78.19170923926684,90.22791539458206,66.15550308395163,8465.981949075016,34567.24148838222,776,2759
20261120,335.3719665255646,440.51351163886136,81.33476269012517,68.56305831630856,94.10646706394179,9731.600759764211,33910.589786012504,757,2433
20261121,513.6234598518148,656.0923981444662,77.8889291769957,79.8897046448312,75.8881537091602,14552.106824642307,54276.644550590034,1006,4044
20261122,472.8634445152447,609.6599283465514,83.32167745196998,79.43506402252405,87.2082908814159,12563.927202404306,46462.98927892049,847,3343
20261123,298.7844096395437,435.6729818910844,77.94231395145678,96.57670184915717,59.3079260537564,8471.764859696435,32986.53192190066,772,2585
20261124,431.92952370634663,611.3685448600089,82.26255013831283,80.61812306076557,83.9069772158601,11100.97470460456,44068.421712919815,776,3455
20261125,289.575522895489,412.3227164933551,81.66061514994232,84.46471340429183,78.85651689559279,8242.671893791168,29960.33122785463,652,2265
20261126,301.66427060902504,421.0735559122366,81.38010553844606,88.85134857033616,73.90886250655595,8720.386539149491,31046.497925566313,736,2265
20261127,306.59763856981107,429.1889248907676,80.47771356921092,72.44240885767266,88.51301828074918,9350.187638882066,31676.48640256666,825,2453
20261128,415.01530354183205,563.8727677354756,76.31098511344955,71.04334170485923,81.57862852203986,12535.717799134874,44751.89684939879,951,3611
20261129,322.71409680596577,437.53680644496535,80.02947633899976,75.55085234987737,84.50810032812215,9965.556650041817,33093.25056228504,849,2506
20261130,370.2400164289955,488.3002829313694,83.39482876974586,86.93296830623329,79.85668923325842,9857.71141546297,36246.49986414812,789,2730
20261131,432.9077264163706,576.054331218844,80.1487813888098,83.43068565908847,76.86687711853111,11987.579141819455,44126.20605618825,798,3237
20261132,399.79566540763375,577.8658406114268,71.25971647520535,70.03659559343427,72.48283735697643,11830.96445652645,47483.1716126582,973,4096
20261133,488.0253293546723,625.5802151061973,82.70505440987245,83.1616267363097,82.2484820834352,14383.97338599279,47434.104916602504,1000,3521
20261134,449.59238550635285,596.8952860764753,79.62613671416648,90.55325960954627,68.6990138187867,12287.673469644385,46983.64642572775,842,3599
20261135,328.1410648987208,434.84345261165214,81.51319602960311,70.78085360184559,92.24553845736062,10329.046056200701,33179.62714416078,820,2472
20261136,368.53186513724904,521.7053739966759,82.04970844451265,80.95986614314552,83.13955074587976,9190.447621558544,38457.771360430095,757,2764
20261137,376.6711083371077,524.9837861256045,78.7064625933273,71.75393971185164,85.65898547480298,10998.665284476241,40367.31967020184,897,3182
20261138,507.6885200436547,635.9422927637362,79.17540505280434,86.06793323269028,72.2828768729184,14841.28661743114,50157.588360505455,971,3707
20261139,407.9871296213172,562.7276960567924,79.48508642973576,79.57942437275179,79.39074848671972,11869.720939192228,42519.2442612209,949,3418
20261140,316.3322448050744,454.9265182621875,77.92503581047306,74.00770228827717,81.84236933266895,9708.753306616172,33984.053703251564,837,2740
20261141,471.2811912443041,639.9379960589797,80.0428817978821,75.91817026633251,84.16759332943168,13050.831785062559,49607.252290872595,1038,3761
20261142,363.6565707048598,487.3981411008017,77.97820437438799,86.41749932019913,69.53890942857683,10523.08157861746,38258.62445143833,930,3035
20261143,392.2692403455959,544.6128647160161,78.0360480927685,64.44862811496189,91.6234680705751,10658.284020956273,41444.292809421386,881,3200
20261144,366.44357251837323,486.11171098181995,82.98381413506843,80.7541500871357,85.21347818300114,9913.15439182727,37092.271063982946,811,2671
20261145,472.59729522786466,629.108491490359,79.43768908308974,85.8210024928675,73.05437567331197,13174.221047808902,48664.35823672981,910,3644
20261146,359.9585602190175,502.87892372504245,83.21314988779979,84.12718222540111,82.29911755019846,9510.400947767834,35771.25918227567,662,2647
20261147,408.6798944115156,531.0589780226886,76.0951751713114,72.26943561244923,79.92091473017356,12489.819999574987,44107.62644063646,981,3374
20261148,422.3816324338872,579.9846162021414,80.26710633712688,90.58890623363119,69.94530644062257,11643.0656720253,44243.326855823034,927,3294
20261149,528.9833616768709,686.6011291218307,80.18390993040644,82.76836537993,77.59945448088288,14225.765627712497,53769.94239561793,981,4070
20261150,361.5109792583668,484.9011603361851,74.85783467468679,76.99568270789047,72.71998664148309,11543.293661217382,39044.63555707465,869,3020
20261151,358.5319427906229,486.42720032426894,76.7879918268267,68.41571228496167,85.16027136869174,11006.447698568518,39675.00624761917,920,3166
20261152,287.1025809060012,429.9713415047807,80.29938444401031,90.07006418655615,70.52870470146448,7817.641256283699,31142.47172023201,741,2424
20261153,441.11795680212373,570.3379212231848,81.64964923577901,80.98620397884073,82.31309449271728,12665.961245856633,44512.973501257926,916,3266
20261154,412.2690979330275,542.748867362836,81.72877000232364,80.45745843483515,83.00008156981215,12122.234261490796,41153.85147656377,753,3106
20261155,418.6119779923322,543.1468312246274,78.62965885882687,76.06021149374499,81.19910622390877,12042.90992404268,42593.97477259579,789,3081
20261156,501.1572615245812,648.3912007371919,78.99078154372967,81.11457284935676,76.86699023810259,14786.831461089258,51954.56609219767,985,3929
20261157,364.33489854779265,503.1927836106813,79.69581591645925,76.62436880255615,82.76726303036234,10688.783248914418,37770.777693951495,907,2887
20261158,352.9906470553149,466.4868363261917,77.76961524931914,83.52738611343317,72.01184438520514,11369.633120774195,36380.03190410032,847,2680
20261159,303.02131046124435,421.4588416115473,71.59152521204686,79.80788252592887,63.37516789816483,10392.542836652945,34998.04724327342,980,2671
20261160,403.1230187353255,559.1516875387862,75.90843083314655,81.46832102714744,70.34854063914565,11673.452588593518,44198.34044670174,897,3519
20261161,451.97587156027123,627.554584495306,78.75480107624341,77.13895063991663,80.3706515125702,12015.20126557091,47759.30409051761,900,3834
20261162,519.5828629355314,673.7680061879995,81.24279335379461,79.27913752226823,83.20644918532098,14302.064849748096,51839.503495957644,931,3747
20261163,417.9722569201999,552.9866113195374,79.27679567538789,90.63913829100781,67.91445305976798,11428.667896240908,44225.20972024568,876,3456
20261164,313.93193227526916,427.6036788705258,84.01406679028392,72.93416639470918,95.09396718585866,8813.919434367263,30534.979765039632,770,2347
20261165,504.1859067123253,650.6280782324145,78.92069059498004,83.61752603293733,74.22385515702277,14299.142941892562,52000.5566626132,926,3845
20261166,376.2402503341056,522.8956003422314,78.67650717772501,80.24250259343563,77.1105117620144,10809.00205238696,39098.444015135516,848,3033
20261167,544.5278573474247,693.3826385906441,85.19775658635135,78.88991602003,91.50559715267268,14505.389770947317,51777.67357720653,898,3738
20261168,286.35891171934173,417.2911894343914,81.55060617698481,69.75082383791788,93.35038851605175,7690.155716980148,30433.5364377225,704,2400
20261169,361.11132388593,531.7485507136497,79.37115573675041,74.96072303986153,83.78158843363929,9797.348027948627,38725.91701240833,828,3074
20261170,353.63711611349026,474.3782671630156,80.12445929016945,82.86336967607058,77.38554890426832,9850.124831410709,36514.65777563108,847,2737
20261171,444.19349812589655,571.0665887066095,79.92089120581868,82.84350710513073,76.99827530650663,13684.267084031828,45276.4510615899,1020,3245
20261172,269.05904478787244,410.39839590881826,82.17290625764268,86.21370638682055,78.13210612846481,7404.870236561637,28469.468276368105,728,2325
20261173,427.1026487734806,569.5505485616584,79.36028258047156,88.20681060577171,70.51375455517143,11189.209860763083,44948.06716347506,849,3332
20261174,416.8686370754012,535.6137312913193,78.31349538597593,76.09662415331512,80.53036661863673,12865.86397307029,42920.35494256715,929,3333
20261175,410.83285457939934,572.9388593096131,78.397753692088,80.75173523510564,76.04377214907038,11975.129831515918,43378.87872214814,958,3352
20261176,530.6786058165532,681.9000903735375,82.19104698510355,73.39490950692294,90.98718446328418,13897.557760101576,53112.95298513933,867,3834
20261177,434.77079557685727,612.4719128765672,77.73089600096381,75.76123097349213,79.70056102843549,12597.638911367843,46745.6845195596,922,3972
20261178,330.33094530082855,436.8923123160614,77.84648099112798,78.49865767495942,77.19430430729655,10383.718294406708,34702.12044461741,882,2669
20261179,392.5392667113803,524.4829572145989,80.20216936382295,72.31867847694065,88.08566025070523,10732.580015598922,39899.413552908096,862,2867
20261180,336.75759335986095,496.61010719400963,78.94066008712846,87.91911117324389,69.96220900101304,8776.99612833462,36950.87806192219,786,2888
20261181,417.95193480199646,563.4758734938813,77.72128404712888,94.85518112886383,60.58738696539392,11678.801701681468,44426.117668544655,866,3401
20261182,299.21060283989686,436.11144820777605,74.69957283087388,53.086761739098954,96.31238392264879,9152.657890386678,34746.79850432489,875,2814
20261183,399.4843129683842,531.9949817646175,77.14720437562019,69.14869563572313,85.14571311551727,11683.729592633865,42424.42277799617,950,3365
20261184,501.3051619794628,645.2048834512914,81.0293249164244,78.56604498207302,83.49260485077578,13649.979315665734,50230.371749089536,935,3613
20261185,504.38919214059666,660.4769417518596,80.65610410399498,78.490628700384,82.82157950760595,13380.999527331976,51254.90630443965,998,3783
20261186,379.34646987141065,526.1623004928052,80.33998491973593,91.65732807506417,69.02264176440768,10440.604320551904,40093.60247395242,852,2939
20261187,452.4641368392763,587.9940462738954,80.36376809596791,77.95364363168932,82.7738925602465,11507.446685764658,46676.31635852343,847,3586
20261188,406.09102952919375,573.2878679458357,78.54131981352286,77.71994733166204,79.36269229538368,11023.992037456967,43396.19503429421,871,3547
20261189,367.09513559337313,451.7880343367701,84.5514078366729,75.09680393884368,94.0060117345021,11126.288735761756,34610.5472392815,815,2409
20261190,396.6728706927551,571.2241688937398,79.88232655423909,73.90863200102844,85.85602110744975,10473.983015863583,41354.626261136444,796,3263
20261191,433.50493552717234,490.57754282698386,83.97569799484384,75.99287562889833,91.95852036078935,12572.947224988242,40507.19030194195,826,2716
20261192,336.22358931485655,464.34829682157283,80.76393128777215,65.42544588889459,96.1024166866497,10118.402321361687,34680.68169340725,830,2787
20261193,342.80055799248424,491.96621708252667,82.68474214934992,82.15895738668131,83.21052691201851,8900.130929632116,35015.84379913482,738,2802
20261194,275.35341201176425,405.12866499332927,79.01347999716373,94.57088179325132,63.45607820107615,9453.271287955737,30351.511365676022,840,2361
20261195,297.39308474551376,457.19078886919647,85.06963849732355,75.63655916843274,94.50271782621438,7148.719086681352,30685.16694642786,701,2478
20261196,463.5801160484011,639.2466725551392,78.7197947800851,75.08651341869985,82.35307614147032,12816.699946408839,49359.54927081706,943,3825
20261197,368.179218096935,525.3668140975656,82.21965541007992,91.63266475847607,72.80664606168378,9648.759051353907,37361.0035944107,763,2857
20261198,423.9339446776493,585.3489975716348,78.10825536141809,82.59090814769284,73.62560257514333,12100.98284282274,44709.56728682121,878,3473
20261199,364.0007157775901,485.56161629758526,81.27526692891306,81.92816149295923,80.62237236486688,10359.149558492427,37135.13714330811,755,2810
20261200,396.077282502777,562.4918121395747,81.60896598692133,87.65956272924471,75.55836924459797,10513.112163842254,41110.34397339338,878,3057
20261201,255.36236947333325,394.5303231423308,77.88392492627663,58.26523355912728,97.50261629342599,6957.003083798648,29296.439265749766,694,2402
20261202,274.2372121606778,407.77024527591396,77.49252619118226,77.97763457280399,77.00741780956055,7647.918648431481,30824.1727433485,811,2501
20261203,383.19839715718706,548.2235956410489,80.11680994618828,80.15859396439048,80.07502592798608,10727.879622369705,40362.51692564796,780,3141
20261204,427.47566802262423,584.1967670218771,78.71492368647992,80.27798605366017,77.15186131929966,11597.80381150353,44652.45871601978,910,3563
20261205,329.2938199120726,486.04664243815995,78.26986641434202,72.53624595682608,84.00348687185796,9808.71409719488,35617.69792122137,861,2881
20261206,349.330871027498,470.7319431527351,82.30659991908539,82.69309245884703,81.92010737932374,10530.65854784572,35941.81619639042,865,2628
20261207,382.44635396566724,527.4016545037099,76.43584436620938,64.44522583593552,88.42646289648323,11196.61781017211,41406.19960719558,871,3297
20261208,357.7737808212227,512.2107639020171,84.43005095552276,83.95733191656534,84.90276999448018,9610.950698411241,35447.97848664223,762,2656
20261209,326.46749852959914,452.79308051244385,77.95964416212385,75.54927977911134,80.37000854513634,10200.220648732033,34641.65934521085,879,2742
20261210,367.5240187378353,477.2003352859478,84.15170258306345,91.46197137939018,76.84143378673673,10163.04263015967,35543.53974200407,826,2449
20261211,343.1739255465093,468.9027895470771,79.0550380095998,69.02529504246282,89.08478097673678,8922.589443847699,35631.18700858613,795,2849
20261212,453.3441437477334,583.4284093348252,83.0228386669693,77.16868452520514,88.87699280873349,13041.63266830307,43799.66862239639,834,3297
20261213,261.2269306352212,383.1065746003338,82.35714665200032,76.27737447939694,88.43691882460371,6750.2151476243,27828.83071468157,757,2216
20261214,467.68610717209503,624.0391579233637,82.8282689137177,88.15481668984123,77.50172113759416,12345.22928420255,45953.1618549533,863,3424
