step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
116,100.08885045006282,98.3803964167782,98.3803964167782,99.78858389871264,100.2043938421856,92.4775726317715,106.18138722288334,0.0,217.02768915303812,0.8698886221619588,0.19471685261029797,0.008940381997137013,0.009184980496385584,0.0,182.02768915303812
117,99.91991129381049,98.3803964167782,98.3803964167782,99.78858389871264,100.2043938421856,92.4775726317715,106.18138722288334,0.0,217.02768915303812,0.8698886221619588,0.19471685261029797,0.008940381997137013,0.009184980496385584,0.0,182.02768915303812
118,99.91024124390898,98.3803964167782,98.3803964167782,99.78858389871264,100.2043938421856,92.4775726317715,106.18138722288334,0.0,217.02768915303812,0.8698886221619588,0.19471685261029797,0.008940381997137013,0.009184980496385584,0.0,182.02768915303812
119,99.8443945457941,98.04156094692094,98.04156094692094,98.57957455455048,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
120,99.82590754429455,98.04156094692094,98.04156094692094,99.21493394839935,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
121,99.84317580879421,98.04156094692094,98.04156094692094,99.32652888964249,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
122,99.65481826702141,98.04156094692094,98.04156094692094,99.35585381222035,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
123,99.6716606114058,98.04156094692094,98.04156094692094,99.76164323728648,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
124,99.60074664081897,98.04156094692094,98.04156094692094,99.85501494567386,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
125,99.64789407745049,98.04156094692094,98.04156094692094,99.85501494567386,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
126,99.6283652598802,98.04156094692094,98.04156094692094,99.85501494567386,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
127,99.54901074079291,98.04156094692094,98.04156094692094,99.81104113841327,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
128,99.60619697747717,98.04156094692094,98.04156094692094,99.66995063231434,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
129,99.64435532732557,98.04156094692094,98.04156094692094,99.66995063231434,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
130,99.65386536988849,98.04156094692094,98.04156094692094,99.66995063231434,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
131,99.7646940709429,98.04156094692094,98.04156094692094,99.82372944772575,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
132,99.74926972292187,98.04156094692094,98.04156094692094,99.93629212086262,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
133,99.61085816163744,98.04156094692094,98.04156094692094,99.80274151053005,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
134,99.60477825900712,98.04156094692094,98.04156094692094,99.80274151053005,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
135,99.56218257284499,98.04156094692094,98.04156094692094,99.80274151053005,100.16636466323804,92.15906729010568,106.22952953522054,0.0,247.12746648645475,0.8162975323890022,0.17524516734926818,0.009690417291045776,0.010720074435853922,0.0,212.12746648645475
136,99.6222561789081,99.71111042628807,99.71111042628807,101.74623236591012,100.1848561618292,93.72844380071078,108.37194548444322,0.0,247.12746648645475,0.7556996121508233,0.15772065061434137,0.00939338816047127,0.0023699614535858805,0.0,47.28716032449953
137,99.62126554758497,99.62126554758495,99.62126554758495,99.92102863348543,100.22134872933883,99.62126554758495,102.1455629664583,0.0,247.12746648645475,0.7752436431787574,0.24194858555290724,0.009190119419620444,0.003002778881396807,0.0,59.87578388856885
138,99.64450138955708,99.17697273627833,99.17697273627834,99.47539893307754,100.24091196297044,97.80117786271568,104.0465000030271,0.0,247.12746648645475,0.7932241517244568,0.21775372699761653,0.00927894529473166,0.005335224713152854,0.0,106.13822299273656
139,99.73642579158624,98.4631442807832,98.4631442807832,98.75942254842852,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,0.8097662195865003,0.19597835429785487,0.009807214118933125,0.009041466462677209,0.0,179.20901693709746
140,99.76152763617776,98.4631442807832,98.4631442807832,99.46224305326923,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,0.8097662195865003,0.19597835429785487,0.009807214118933125,0.009041466462677209,0.0,179.20901693709746
141,99.71391709072148,98.4631442807832,98.4631442807832,99.46224305326923,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,0.8097662195865003,0.19597835429785487,0.009807214118933125,0.009041466462677209,0.0,179.20901693709746
142,99.85406002283241,98.4631442807832,98.4631442807832,99.55449784276392,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,0.8097662195865003,0.19597835429785487,0.009807214118933125,0.009041466462677209,0.0,179.20901693709746
143,99.86875698332976,98.4631442807832,98.4631442807832,99.56915071237977,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,0.8097662195865003,0.19597835429785487,0.009807214118933125,0.009041466462677209,0.0,179.20901693709746
144,99.84992239922177,98.4631442807832,98.4631442807832,99.26551426507834,100.25989194820902,95.99762634210582,106.00126941186494,0.0,247.12746648645475,0.8097662195865003,0.19597835429785487,0.009807214118933125,0.009041466462677209,0.0,179.20901693709746
145,99.95864162970148,98.21032280897042,98.21032280897043,98.50584032996031,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,0.7583182553529136,0.17638051886806938,0.010440142649547287,0.010177660042571122,0.0,201.5023781488534
146,100.07792017308684,98.21032280897042,98.21032280897043,99.8250266192869,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,0.7583182553529136,0.17638051886806938,0.010440142649547287,0.010177660042571122,0.0,201.5023781488534
147,99.91384352712527,98.21032280897042,98.21032280897043,99.8250266192869,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,0.7583182553529136,0.17638051886806938,0.010440142649547287,0.010177660042571122,0.0,201.5023781488534
148,100.099172194197,98.21032280897042,98.21032280897043,99.87653672565425,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,0.7583182553529136,0.17638051886806938,0.010440142649547287,0.010177660042571122,0.0,201.5023781488534
149,100.03978066385694,98.21032280897042,98.21032280897043,99.87653672565425,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,0.7583182553529136,0.17638051886806938,0.010440142649547287,0.010177660042571122,0.0,201.5023781488534
150,100.13217445642728,98.21032280897042,98.21032280897043,100.01650097486606,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,0.7583182553529136,0.17638051886806938,0.010440142649547287,0.010177660042571122,0.0,201.5023781488534
151,100.13574039475061,98.21032280897042,98.21032280897043,100.01650097486606,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,0.7583182553529136,0.17638051886806938,0.010440142649547287,0.010177660042571122,0.0,201.5023781488534
152,100.1668597922917,98.21032280897042,98.21032280897043,100.01650097486606,100.2299807574137,92.3177034404322,106.74080053828489,0.0,247.12746648645475,0.7583182553529136,0.17638051886806938,0.010440142649547287,0.010177660042571122,0.0,201.5023781488534
153,100.11706000105177,99.04009908342294,99.04009908342294,101.24502134818714,100.22385243144687,93.09769313841757,107.59629369425336,0.0,244.12746648645478,0.7774691800412508,0.12064427490575948,0.010276388628282913,0.005940629697567708,0.0,118.11094059007709
154,100.27984002479009,99.02705887505934,99.02705887505932,99.32503397699028,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
155,100.26397999552418,99.02705887505934,99.02705887505932,99.96318805553764,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
156,100.26736719480742,99.02705887505934,99.02705887505932,99.966565093223,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
157,100.28217593040114,99.02705887505934,99.02705887505932,100.39593201830056,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
158,100.42349504596429,99.02705887505934,99.02705887505932,100.58622321566561,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
159,100.36697535698228,99.02705887505934,99.02705887505932,100.58622321566561,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
160,100.24699791117203,99.02705887505934,99.02705887505932,100.54864384270014,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
161,100.26083888659991,99.02705887505934,99.02705887505932,100.54864384270014,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
162,100.22370982298413,99.02705887505934,99.02705887505932,100.52528568002424,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
163,100.21073085125988,99.02705887505934,99.02705887505932,100.51226765422254,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
164,100.1416271335197,99.02705887505934,99.02705887505932,100.4171279738442,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
165,100.17377936535269,99.02705887505934,99.02705887505932,100.37981921482478,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
166,100.21313575019522,99.02705887505934,99.02705887505932,100.44709890374963,100.21946728536092,93.08543534255575,107.59538118909674,0.0,244.12746648645478,0.7952716456379507,0.10857984741518353,0.010377964468934828,0.005984588204772694,0.0,118.97971946970954
167,100.26775819357985,98.21577286339756,98.21577286339756,98.51130678374882,100.19048487850995,92.3228264915937,106.7138986057529,0.0,244.12746648645478,0.7378037601407609,0.09772186267366519,0.010949670636600593,0.009952871636141353,0.0,197.09576388485473
168,100.16906076525746,98.21577286339756,98.21577286339756,99.86855358296168,100.19048487850995,92.3228264915937,106.7138986057529,0.0,244.12746648645478,0.7378037601407609,0.09772186267366519,0.010949670636600593,0.009952871636141353,0.0,197.09576388485473
169,100.04872089662577,97.6279568590484,97.62795685904838,97.92172202512373,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,0.7187794593295,0.08794967640629867,0.01181961150689111,0.012723655887116379,0.0,251.27596878283364
170,100.18475324240903,97.6279568590484,97.62795685904838,99.88419898268182,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,0.7187794593295,0.08794967640629867,0.01181961150689111,0.012723655887116379,0.0,251.27596878283364
171,100.28563164665509,97.6279568590484,97.62795685904838,99.98477475171512,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,0.7187794593295,0.08794967640629867,0.01181961150689111,0.012723655887116379,0.0,251.27596878283364
172,100.26627448265552,97.6279568590484,97.62795685904838,99.82484823726337,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,0.7187794593295,0.08794967640629867,0.01181961150689111,0.012723655887116379,0.0,251.27596878283364
173,100.42599042743493,97.6279568590484,97.62795685904838,100.12471245615264,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,0.7187794593295,0.08794967640629867,0.01181961150689111,0.012723655887116379,0.0,251.27596878283364
174,100.31717323088672,97.6279568590484,97.62795685904838,100.12471245615264,100.14434355350107,91.77027944750547,106.07522178574557,0.0,286.2759687828336,0.7187794593295,0.08794967640629867,0.01181961150689111,0.012723655887116379,0.0,251.27596878283364
