step,fair_price,submission_spot,internal_pool_price_x_per_y,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
115,99.97615891568682,99.343483998039,0.010066085461827969,99.6424112317342,99.87362260421983,99.34348399803902,100.33923791791516,0.0,99.23873656392966,1.2252471207598825,0.42132323304046704,0.0036120282269146288,0.0026611098575949686,0.0,53.08094293141386
116,100.08885045006282,99.343483998039,0.010066085461827969,99.78858389871263,99.87362260421983,99.34348399803902,100.33923791791516,0.0,99.23873656392966,1.2252471207598825,0.42132323304046704,0.0036120282269146288,0.0026611098575949686,0.0,53.08094293141386
117,99.91991129381049,99.343483998039,0.010066085461827969,99.78858389871263,99.87362260421983,99.34348399803902,100.33923791791516,0.0,99.23873656392966,1.2252471207598825,0.42132323304046704,0.0036120282269146288,0.0026611098575949686,0.0,53.08094293141386
118,99.91024124390898,99.343483998039,0.010066085461827969,99.78858389871263,99.87362260421983,99.34348399803902,100.33923791791516,0.0,99.23873656392966,1.2252471207598825,0.42132323304046704,0.0036120282269146288,0.0026611098575949686,0.0,53.08094293141386
119,99.8443945457941,98.51850621699334,0.010150377207277543,99.05854495809277,99.8726173497421,97.91688759791818,101.80112665964442,0.0,100.0,1.147227351099092,0.37919090973642033,0.0042143747276549536,0.0068254622908733775,0.0,135.58382354262542
120,99.82590754429455,98.8276484688516,0.010118625865262585,99.21493394839935,99.73289351495836,98.82764846885159,99.82590754429454,0.0,100.0,1.1354491630111647,0.4412718187627783,0.004508600588292799,0.0045590379491438834,0.0,90.76694901777759
121,99.84317580879421,98.84474405070628,0.010116875809673916,99.32652888964249,99.60263623794127,98.84474405070628,99.84317580879423,0.0,100.0,1.1246132299702716,0.49714463688650046,0.004696379867914938,0.0038191090561771122,0.0,76.09157908475939
122,99.65481826702141,98.84474405070628,0.010116875809673916,99.35585381222035,99.60263623794127,98.84474405070628,99.84317580879423,0.0,100.0,1.1246132299702716,0.49714463688650046,0.004696379867914938,0.0038191090561771122,0.0,76.09157908475939
123,99.6716606114058,98.95275699972476,0.010105832624782568,99.65242295830868,99.71147737636893,98.95275699972476,99.95227979770178,0.0,100.0,1.07464417157265,0.5474301731978505,0.0048728923907597225,0.003819109056176851,0.0,76.09157908475494
124,99.60074664081897,98.99900265789329,0.010101111861254383,99.69899560597943,99.7580776231739,98.99900265789329,99.9989925837306,0.0,100.0,1.068672637846838,0.5926871558780654,0.0050388141622337785,0.0038191090561765103,0.0,76.09157908474829
125,99.64789407745049,98.99900265789329,0.010101111861254383,99.69899560597943,99.7580776231739,98.99900265789329,99.9989925837306,0.0,100.0,1.068672637846838,0.5926871558780654,0.0050388141622337785,0.0038191090561765103,0.0,76.09157908474829
126,99.6283652598802,98.99900265789329,0.010101111861254383,99.69899560597943,99.7580776231739,98.99900265789329,99.9989925837306,0.0,100.0,1.068672637846838,0.5926871558780654,0.0050388141622337785,0.0038191090561765103,0.0,76.09157908474829
127,99.54901074079291,98.99900265789329,0.010101111861254383,99.66156458475922,99.7580776231739,98.99900265789329,99.9989925837306,0.0,100.0,1.068672637846838,0.5926871558780654,0.0050388141622337785,0.0038191090561765103,0.0,76.09157908474829
128,99.60619697747717,99.06822787698778,0.01009405357731534,99.45140348226808,99.8278336267144,99.06822787698779,100.06891704746242,0.0,100.0,1.003178826819091,0.6334184402902588,0.005194780627419378,0.0038191090561763277,0.0,76.09157908474606
129,99.64435532732557,99.06822787698778,0.01009405357731534,99.45140348226808,99.8278336267144,99.06822787698779,100.06891704746242,0.0,100.0,1.003178826819091,0.6334184402902588,0.005194780627419378,0.0038191090561763277,0.0,76.09157908474606
130,99.65386536988849,99.06822787698778,0.01009405357731534,99.45140348226808,99.8278336267144,99.06822787698779,100.06891704746242,0.0,100.0,1.003178826819091,0.6334184402902588,0.005194780627419378,0.0038191090561763277,0.0,76.09157908474606
131,99.7646940709429,99.06822787698778,0.01009405357731534,99.61902098535542,99.8278336267144,99.06822787698779,100.06891704746242,0.0,100.0,1.003178826819091,0.6334184402902588,0.005194780627419378,0.0038191090561763277,0.0,76.09157908474606
132,99.74926972292187,99.06822787698778,0.01009405357731534,99.73146821569189,99.8278336267144,99.06822787698779,100.06891704746242,0.0,100.0,1.003178826819091,0.6334184402902588,0.005194780627419378,0.0038191090561763277,0.0,76.09157908474606
133,99.61085816163744,99.06822787698778,0.01009405357731534,99.62390961588031,99.8278336267144,99.06822787698779,100.06891704746242,0.0,100.0,1.003178826819091,0.6334184402902588,0.005194780627419378,0.0038191090561763277,0.0,76.09157908474606
134,99.60477825900712,99.06822787698778,0.01009405357731534,99.62390961588031,99.8278336267144,99.06822787698779,100.06891704746242,0.0,100.0,1.003178826819091,0.6334184402902588,0.005194780627419378,0.0038191090561763277,0.0,76.09157908474606
135,99.56218257284499,99.06822787698778,0.01009405357731534,99.62390961588031,99.8278336267144,99.06822787698779,100.06891704746242,0.0,100.0,1.003178826819091,0.6334184402902588,0.005194780627419378,0.0038191090561763277,0.0,76.09157908474606
136,99.6222561789081,100.9036708648164,0.009910442221073693,101.43324432422472,99.82000816805483,96.19783263310273,103.05481949132812,100.0,0.0,0.9329245206735639,0.570076596261233,0.005530953512515839,-0.005398778569538416,107.39576543388529,0.0
137,99.62126554758497,100.62754095715654,0.009937637256044672,99.92102863348542,99.861850108072,99.62126554758497,100.62754095715654,100.0,0.0,0.9382905590196788,0.6130689366351096,0.00565739161668454,-0.0038191090561765454,76.0915790847494,0.0
138,99.64450138955708,100.1798833292464,0.009982043966985349,99.47651403806817,99.86967884695943,98.499938130117,101.77308909423846,100.0,0.0,0.9432273142981046,0.5517620429715987,0.005504024846394289,-0.0015506381464295363,30.96474780944436,0.0
139,99.73642579158624,99.46063296300807,0.010054229198118268,98.76231357410032,99.8772733100771,97.42113892863024,102.9000798937213,0.0,76.71523042840187,0.9477691291542563,0.49658583867443884,0.005424598242697282,0.0020901210154091,0.0,41.71523042840186
140,99.76152763617776,99.46063296300807,0.010054229198118268,99.46224305326923,99.8772733100771,97.42113892863024,102.9000798937213,0.0,76.71523042840187,0.9477691291542563,0.49658583867443884,0.005424598242697282,0.0020901210154091,0.0,41.71523042840186
141,99.71391709072148,99.46063296300807,0.010054229198118268,99.46224305326923,99.8772733100771,97.42113892863024,102.9000798937213,0.0,76.71523042840187,0.9477691291542563,0.49658583867443884,0.005424598242697282,0.0020901210154091,0.0,41.71523042840186
142,99.85406002283241,99.46063296300807,0.010054229198118268,99.55449784276395,99.8772733100771,97.42113892863024,102.9000798937213,0.0,76.71523042840187,0.9477691291542563,0.49658583867443884,0.005424598242697282,0.0020901210154091,0.0,41.71523042840186
143,99.86875698332976,99.46063296300807,0.010054229198118268,99.56915071237977,99.8772733100771,97.42113892863024,102.9000798937213,0.0,76.71523042840187,0.9477691291542563,0.49658583867443884,0.005424598242697282,0.0020901210154091,0.0,41.71523042840186
144,99.84992239922177,99.21353105355384,0.010079270331183115,99.5120672553198,99.88464049108403,95.08525423104705,105.427945270405,0.0,100.0,0.8879475988219158,0.44692725480699497,0.005503613443582849,0.0033707463625788064,0.0,67.18845202131729
145,99.95864162970148,98.58272589329586,0.010143764954139954,98.87936398525162,99.8770685414163,94.04398190868558,105.55322166352892,0.0,100.0,0.8969117909161625,0.4022345293262955,0.00595604039865881,0.0065219388733482354,0.0,129.59357608535726
146,100.07792017308684,99.10060209072573,0.01009075604893408,99.80131341863995,99.83472802553273,99.07714097135596,100.07792017308682,0.0,100.0,1.1240239011614381,0.35112841805918615,0.00591497235499296,0.003690274293550378,0.0,73.53412478063204
147,99.91384352712527,99.10060209072573,0.01009075604893408,99.80131341863995,99.83472802553273,99.07714097135596,100.07792017308682,0.0,100.0,1.1240239011614381,0.35112841805918615,0.00591497235499296,0.003690274293550378,0.0,73.53412478063204
148,100.099172194197,99.12612658710273,0.010088157728238215,99.827018391254,99.88617627525497,99.12612658710273,100.12740059303306,0.0,100.0,1.074101989068523,0.41601557625326757,0.006018369328613062,0.0038191090561768525,0.0,76.09157908475494
149,100.03978066385694,99.12612658710273,0.010088157728238215,99.827018391254,99.88617627525497,99.12612658710273,100.12740059303306,0.0,100.0,1.074101989068523,0.41601557625326757,0.006018369328613062,0.0038191090561768525,0.0,76.09157908475494
150,100.13217445642728,99.20019337872132,0.010080625510297668,99.90160888745977,99.87632097475468,97.45258854377293,101.8468727648461,0.0,100.0,1.1099755873555721,0.284554654157235,0.005945298420274938,0.003396320245153751,0.0,67.69648595729261
151,100.13574039475061,99.20019337872132,0.010080625510297668,99.90160888745977,99.87632097475468,97.45258854377293,101.8468727648461,0.0,100.0,1.1099755873555721,0.284554654157235,0.005945298420274938,0.003396320245153751,0.0,67.69648595729261
152,100.1668597922917,99.20019337872132,0.010080625510297668,99.90160888745977,99.87632097475468,97.45258854377293,101.8468727648461,0.0,100.0,1.1099755873555721,0.284554654157235,0.005945298420274938,0.003396320245153751,0.0,67.69648595729261
153,100.11706000105177,100.23264957954656,0.00997678904224098,100.94136528364436,100.0121487614017,99.3438335243425,100.34730659024495,0.0,100.0,1.6957490974696343,0.15631899747699382,0.00526459568216703,-0.0011011562845663482,21.998901462727538,0.0
154,100.27984002479009,99.62009260709333,0.010038135619327825,99.9198521635841,99.87222971931864,99.62009260709331,100.62635616878113,0.0,100.0,1.6400891696720636,0.24068709772929445,0.005100387279734276,0.001263893814483643,0.0,25.245968066792692
155,100.26397999552418,99.62009260709333,0.010038135619327825,99.96318805553763,99.87222971931864,99.62009260709331,100.62635616878113,0.0,100.0,1.6400891696720636,0.24068709772929445,0.005100387279734276,0.001263893814483643,0.0,25.245968066792692
156,100.26736719480742,99.62009260709333,0.010038135619327825,99.966565093223,99.87222971931864,99.62009260709331,100.62635616878113,0.0,100.0,1.6400891696720636,0.24068709772929445,0.005100387279734276,0.001263893814483643,0.0,25.245968066792692
157,100.28217593040114,99.65550357356271,0.010034568730685605,100.3601384473152,100.0121487614017,99.65550357356271,100.66212482178052,0.0,100.0,1.5355487027649652,0.316618387956365,0.0050087075660757265,0.0017861941264310877,0.0,35.66018651292468
158,100.42349504596429,99.74977556242794,0.010025085213090576,100.45507700579869,100.0165077134965,98.66200354052998,101.6757655420858,0.0,100.0,1.4927048065437682,0.2849565491607285,0.00486841173606756,0.0013352210728180772,0.0,26.66881269566379
159,100.36697535698228,99.74977556242794,0.010025085213090576,100.45507700579869,100.0165077134965,98.66200354052998,101.6757655420858,0.0,100.0,1.4927048065437682,0.2849565491607285,0.00486841173606756,0.0013352210728180772,0.0,26.66881269566379
160,100.24699791117203,99.74977556242794,0.010025085213090576,100.45507700579869,100.0165077134965,98.66200354052998,101.6757655420858,0.0,100.0,1.4927048065437682,0.2849565491607285,0.00486841173606756,0.0013352210728180772,0.0,26.66881269566379
161,100.26083888659991,99.74977556242794,0.010025085213090576,100.45507700579869,100.0165077134965,98.66200354052998,101.6757655420858,0.0,100.0,1.4927048065437682,0.2849565491607285,0.00486841173606756,0.0013352210728180772,0.0,26.66881269566379
162,100.22370982298413,99.74977556242794,0.010025085213090576,100.45507700579869,100.0165077134965,98.66200354052998,101.6757655420858,0.0,100.0,1.4927048065437682,0.2849565491607285,0.00486841173606756,0.0013352210728180772,0.0,26.66881269566379
163,100.21073085125988,99.74977556242794,0.010025085213090576,100.45507700579869,100.0165077134965,98.66200354052998,101.6757655420858,0.0,100.0,1.4927048065437682,0.2849565491607285,0.00486841173606756,0.0013352210728180772,0.0,26.66881269566379
164,100.1416271335197,99.74977556242794,0.010025085213090576,100.41712797384419,100.0165077134965,98.66200354052998,101.6757655420858,0.0,100.0,1.4927048065437682,0.2849565491607285,0.00486841173606756,0.0013352210728180772,0.0,26.66881269566379
165,100.17377936535269,99.74977556242794,0.010025085213090576,100.37981921482475,100.0165077134965,98.66200354052998,101.6757655420858,0.0,100.0,1.4927048065437682,0.2849565491607285,0.00486841173606756,0.0013352210728180772,0.0,26.66881269566379
166,100.21313575019522,99.94753066819911,0.010005249687656126,100.24827549468313,100.02182984473902,95.98143691286883,104.51536320513632,0.0,100.0,1.3044649691758081,0.19491027962593827,0.0043548470203457175,0.000371552803636227,0.0,7.42829606849349
167,100.26775819357985,98.57136565391754,0.010144934011678238,98.86796956260537,100.05098328058901,99.80785659043774,100.81601675801792,0.0,100.0,1.4164840618805599,0.2093186312641418,0.004430956532226355,0.0074494015130159045,0.0,147.8863653465512
168,100.16906076525746,99.1673701576049,0.010083962077553516,99.86855358296168,99.92773608088072,99.16737015760489,100.16906076525747,0.0,100.0,1.3831653369301151,0.2883867681377276,0.00462339445521242,0.0038191090561765363,0.0,76.0915790847494
169,100.04872089662577,98.09742622047577,0.01019394736975547,98.39260403257347,99.91990279091301,98.25448436334271,101.099734954733,0.0,100.0,1.352512109975706,0.25954809132395484,0.0054504565682113515,0.009203621620067633,0.0,182.3937493465022
170,100.18475324240903,99.18290570998495,0.010082382572295701,99.88419898268181,99.94339075212632,99.18290570998494,100.18475324240903,0.0,100.0,1.3243111411776496,0.33359328219155937,0.005581724489038343,0.0038191090561767505,0.0,76.09157908475383
171,100.28563164665509,99.28277533018856,0.01007224059434541,99.98477475171514,100.04402612275625,99.28277533018854,100.28563164665509,0.0,100.0,1.2983662498834379,0.40023395397240347,0.005705116334615729,0.0038191090561769158,0.0,76.09157908475606
172,100.26627448265552,99.28277533018856,0.01007224059434541,99.82484823726337,100.04402612275625,99.28277533018854,100.28563164665509,0.0,100.0,1.2983662498834379,0.40023395397240347,0.005705116334615729,0.0038191090561769158,0.0,76.09157908475606
173,100.42599042743493,99.42173052316059,0.010058163288226483,100.12471245615262,100.18404675482809,99.42173052316058,100.42599042743493,0.0,100.0,1.234496949892763,0.46021055857516313,0.005821104669458425,0.0038191090561764617,0.0,76.09157908474829
174,100.31717323088672,99.42173052316059,0.010058163288226483,100.12471245615262,100.18404675482809,99.42173052316058,100.42599042743493,0.0,100.0,1.234496949892763,0.46021055857516313,0.005821104669458425,0.0038191090561764617,0.0,76.09157908474829
175,100.16732368424691,101.3814074321868,0.009863741541257375,102.09824566655578,100.17619337278268,97.79805081326398,102.09330017080232,100.0,0.0,1.175737193901342,0.4141895027176468,0.0061893871706723644,-0.005979501912062911,118.8791998385197,0.0
176,100.22551098805019,101.2378898869194,0.00987772464555493,100.59907367399772,100.31653826200403,100.2255109880502,101.2378898869194,100.0,0.0,1.1616782183892347,0.4727705524458822,0.0063665753472292395,-0.00457122988255362,91.00857652648675,0.0
177,100.17229384420065,101.16180944815058,0.009885153354364814,100.451545991644,100.4163082843378,100.17229384420065,101.18413519616227,100.0,0.0,1.3140202895161148,0.39937505787298344,0.0062782040165298755,-0.0036983238666914117,73.69393330146856,0.0
