step,fair_price,submission_spot,internal_pool_price_y_per_x,internal_pool_bid_side_price_y_per_x,internal_pool_ask_side_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
100,99.35069861072829,99.02414461721315,99.02414461721315,98.94492530151938,100.66852262403354,99.68596767220143,100.25214054331978,98.94492530151938,100.66852262403354,8.0,163.34579707319716,1.006844712961191,0.2553925135611388,0.00744483944246068,0.00616227829175648,0.0,122.49074378376967
101,99.31230012895084,99.02414461721315,99.02414461721315,98.94492530151938,100.66852262403354,99.61113352953946,100.25214054331978,98.94492530151938,100.66852262403354,8.0,163.34579707319716,1.006844712961191,0.2553925135611388,0.00744483944246068,0.00616227829175648,0.0,122.49074378376967
102,99.27529267715619,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,99.09429446285678,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
103,99.35915560828562,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,99.31761227793007,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
104,99.30831015373661,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,99.31761227793007,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
105,99.39625841518132,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,99.25931183257858,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
106,99.66757437725408,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,99.51947145075488,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
107,99.62942520424441,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,99.51947145075488,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
108,99.72559156345892,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,99.51947145075488,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
109,99.88784049439312,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,100.15354176905903,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
110,99.88725576174753,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,100.16845705658075,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
111,99.80944283212469,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,100.07479234465056,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
112,99.82918781193709,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,100.07479234465056,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
113,99.75052490525316,98.87611246944378,98.87611246944378,98.79701157946822,100.59557333310397,99.82687309634166,100.23863706005768,93.7313282387005,106.26798572493384,8.0,170.9280842772781,0.932450982078142,0.22985326220502492,0.007819311261858955,0.006842911405777183,0.0,135.9280842772781
114,99.86101415861818,98.45882101827281,98.45882101827281,98.38005396145819,100.56227221059895,98.67608220808242,100.20406540503505,92.47725072377071,106.18128667104705,8.0,209.1690199601953,0.8645215701785575,0.20686793598452244,0.008404374227796337,0.00878495434242048,0.0,174.1690199601953
115,99.97615891568682,98.45882101827281,98.45882101827281,98.38005396145819,100.56227221059895,99.61479602234343,100.20406540503505,92.47725072377071,106.18128667104705,8.0,209.1690199601953,0.8645215701785575,0.20686793598452244,0.008404374227796337,0.00878495434242048,0.0,174.1690199601953
116,100.08885045006282,98.45882101827281,98.45882101827281,98.38005396145819,100.56227221059895,99.78858389871264,100.20406540503505,92.47725072377071,106.18128667104705,8.0,209.1690199601953,0.8645215701785575,0.20686793598452244,0.008404374227796337,0.00878495434242048,0.0,174.1690199601953
117,99.91991129381049,98.45882101827281,98.45882101827281,98.38005396145819,100.56227221059895,99.78858389871264,100.20406540503505,92.47725072377071,106.18128667104705,8.0,209.1690199601953,0.8645215701785575,0.20686793598452244,0.008404374227796337,0.00878495434242048,0.0,174.1690199601953
118,99.91024124390898,98.45882101827281,98.45882101827281,98.38005396145819,100.56227221059895,99.78858389871264,100.20406540503505,92.47725072377071,106.18128667104705,8.0,209.1690199601953,0.8645215701785575,0.20686793598452244,0.008404374227796337,0.00878495434242048,0.0,174.1690199601953
119,99.8443945457941,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,98.5794714362954,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
120,99.82590754429455,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.21493394839932,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
121,99.84317580879421,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.32652888964249,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
122,99.65481826702141,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.35585381222033,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
123,99.6716606114058,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.76164323728645,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
124,99.60074664081897,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.85501494567382,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
125,99.64789407745049,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.85501494567382,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
126,99.6283652598802,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.85501494567382,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
127,99.54901074079291,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.81104113841327,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
128,99.60619697747717,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.66995063231433,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
129,99.64435532732557,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.66995063231433,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
130,99.65386536988849,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.66995063231433,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
131,99.7646940709429,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.82372944772574,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
132,99.74926972292187,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.9362921208626,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
133,99.61085816163744,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.80274151053005,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
134,99.60477825900712,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.80274151053005,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
135,99.56218257284499,98.11995422819612,98.11995422819612,98.04145826481356,100.52521415370549,99.80274151053005,100.16603905906844,92.15897076892472,106.22913590677166,8.0,239.26931623658828,0.8113598445642729,0.1861811423860702,0.00913841857925438,0.01031885710609971,0.0,204.26931623658828
136,99.6222561789081,99.79148517914061,99.79148517914061,99.7116519909973,102.23772011775694,101.74626786057112,100.18454895420605,93.72895287153744,108.37198332482234,8.0,239.26931623658828,0.7511569393520723,0.16756302814746318,0.008825980297017217,0.0019655544064013466,0.0,39.23397162222342
137,99.62126554758497,99.7010263686799,99.7010263686799,99.62126554758495,102.14504384853954,99.92102863348542,100.22122648779195,99.62126554758494,102.14504384853953,8.0,239.26931623658828,0.7710643842039064,0.25080672533271686,0.008608663634744237,0.002602012090597634,0.0,51.90518389589172
138,99.64450138955708,99.25646643951856,99.25646643951856,99.17706126636695,101.68958621574075,99.47548772955558,100.24078572393866,97.91185768617638,103.92835738261894,8.0,239.26931623658828,0.7893792334675939,0.2257260527994452,0.008684228526438383,0.004933999209240255,0.0,98.19548772601382
139,99.73642579158624,98.5422075674382,98.5422075674382,98.46337380138425,100.9578183848052,98.75965275966324,100.25976183013042,96.21776267063665,105.75821194718425,8.0,239.26931623658828,0.8062288947901863,0.20315344751950068,0.00919994341629527,0.0086395233804622,0.0,171.31042716840517
140,99.76152763617776,98.5422075674382,98.5422075674382,98.46337380138425,100.9578183848052,99.46224305326925,100.25976183013042,96.21776267063665,105.75821194718425,8.0,239.26931623658828,0.8062288947901863,0.20315344751950068,0.00919994341629527,0.0086395233804622,0.0,171.31042716840517
141,99.71391709072148,98.5422075674382,98.5422075674382,98.46337380138425,100.9578183848052,99.46224305326925,100.25976183013042,96.21776267063665,105.75821194718425,8.0,239.26931623658828,0.8062288947901863,0.20315344751950068,0.00919994341629527,0.0086395233804622,0.0,171.31042716840517
142,99.85406002283241,98.5422075674382,98.5422075674382,98.46337380138425,100.9578183848052,99.55449784276392,100.25976183013042,96.21776267063665,105.75821194718425,8.0,239.26931623658828,0.8062288947901863,0.20315344751950068,0.00919994341629527,0.0086395233804622,0.0,171.31042716840517
143,99.86875698332976,98.5422075674382,98.5422075674382,98.46337380138425,100.9578183848052,99.56915071237978,100.25976183013042,96.21776267063665,105.75821194718425,8.0,239.26931623658828,0.8062288947901863,0.20315344751950068,0.00919994341629527,0.0086395233804622,0.0,171.31042716840517
144,99.84992239922177,98.5422075674382,98.5422075674382,98.46337380138425,100.9578183848052,99.26551426507835,100.25976183013042,96.21776267063665,105.75821194718425,8.0,239.26931623658828,0.8062288947901863,0.20315344751950068,0.00919994341629527,0.0086395233804622,0.0,171.31042716840517
145,99.95864162970148,98.28911880877368,98.28911880877368,98.21048751372666,100.6985255440699,98.5060055303176,100.22985198252451,92.31785826290306,106.74043707671409,8.0,239.26931623658828,0.7550639165403048,0.1828381027675506,0.00982111126751663,0.009776059013478913,0.0,193.6282589830829
146,100.07792017308684,98.28911880877368,98.28911880877368,98.21048751372666,100.6985255440699,99.82502661928687,100.22985198252451,92.31785826290306,106.74043707671409,8.0,239.26931623658828,0.7550639165403048,0.1828381027675506,0.00982111126751663,0.009776059013478913,0.0,193.6282589830829
147,99.91384352712527,98.28911880877368,98.28911880877368,98.21048751372666,100.6985255440699,99.82502661928687,100.22985198252451,92.31785826290306,106.74043707671409,8.0,239.26931623658828,0.7550639165403048,0.1828381027675506,0.00982111126751663,0.009776059013478913,0.0,193.6282589830829
148,100.099172194197,98.28911880877368,98.28911880877368,98.21048751372666,100.6985255440699,99.87653672565422,100.22985198252451,92.31785826290306,106.74043707671409,8.0,239.26931623658828,0.7550639165403048,0.1828381027675506,0.00982111126751663,0.009776059013478913,0.0,193.6282589830829
149,100.03978066385694,98.28911880877368,98.28911880877368,98.21048751372666,100.6985255440699,99.87653672565422,100.22985198252451,92.31785826290306,106.74043707671409,8.0,239.26931623658828,0.7550639165403048,0.1828381027675506,0.00982111126751663,0.009776059013478913,0.0,193.6282589830829
150,100.13217445642728,98.28911880877368,98.28911880877368,98.21048751372666,100.6985255440699,100.01650097486602,100.22985198252451,92.31785826290306,106.74043707671409,8.0,239.26931623658828,0.7550639165403048,0.1828381027675506,0.00982111126751663,0.009776059013478913,0.0,193.6282589830829
