step,fair_price,submission_spot,internal_pool_price_y_per_x,normalizer_spot,internal_price_estimate,p_low,p_high,bid_fee_bps,ask_fee_bps,lambda_hat,arb_hat,stale_hat,inventory_signed,required_no_arb_bid_bps,required_no_arb_ask_bps
113,99.75052490525316,99.6969577440184,99.6969577440184,99.82687309634164,99.89769143706106,98.98822018218009,100.4360615139838,68.08918645823427,73.58948158899004,0.8933893742288522,0.42324302345717346,0.0025497894915314247,0.0010057067855589244,0.0,20.093927112331265
114,99.86101415861818,99.16576558842414,99.16576558842414,98.78691470218831,99.89204091825921,98.10774313596612,101.33743426957396,65.08918645823427,100.0,0.8485848909572107,0.38091872111145614,0.0028346318552241764,0.003648564919812363,0.0,72.70602574126816
115,99.97615891568682,99.16576558842414,99.16576558842414,99.61479602234343,99.89204091825921,98.10774313596612,101.33743426957396,65.08918645823427,100.0,0.8485848909572107,0.38091872111145614,0.0028346318552241764,0.003648564919812363,0.0,72.70602574126816
116,100.08885045006282,99.16576558842414,99.16576558842414,99.78858389871263,99.89204091825921,98.10774313596612,101.33743426957396,65.08918645823427,100.0,0.8485848909572107,0.38091872111145614,0.0028346318552241764,0.003648564919812363,0.0,72.70602574126816
117,99.91991129381049,99.16576558842414,99.16576558842414,99.78858389871263,99.89204091825921,98.10774313596612,101.33743426957396,65.08918645823427,100.0,0.8485848909572107,0.38091872111145614,0.0028346318552241764,0.003648564919812363,0.0,72.70602574126816
118,99.91024124390898,99.16576558842414,99.16576558842414,99.78858389871263,99.89204091825921,98.10774313596612,101.33743426957396,65.08918645823427,100.0,0.8485848909572107,0.38091872111145614,0.0028346318552241764,0.003648564919812363,0.0,72.70602574126816
119,99.8443945457941,98.75451470190193,98.75451470190191,98.65004123693105,99.8865602203935,96.85992479056651,102.6429350722095,62.089186458234266,100.0,0.7966980996806339,0.3428268490003105,0.0033484353262737705,0.005698949821603801,0.0,113.33311668695
120,99.82590754429455,98.82764846885162,98.8276484688516,99.21493394839932,99.7468168792485,98.21403563955047,99.82590754429455,62.089186458234266,100.0,0.8129622517061832,0.4085441641002795,0.0037029933588108594,0.004628834874542385,0.0,92.15014966438618
121,99.84317580879421,98.84474405070627,98.84474405070625,99.3265288896425,99.60726904189652,98.23102507632818,99.8431758087942,62.089186458234266,100.0,0.8279252715696885,0.4676897476902515,0.003941899779189869,0.003842364606472654,0.0,76.55314702680327
122,99.65481826702141,98.84474405070627,98.84474405070625,99.35585381222035,99.60726904189652,98.23102507632818,99.8431758087942,62.089186458234266,100.0,0.8279252715696885,0.4676897476902515,0.003941899779189869,0.003842364606472654,0.0,76.55314702680327
123,99.6716606114058,98.95275699972473,98.95275699972471,99.65242295830865,99.56254141792299,98.33836738173349,99.95227979770173,62.089186458234266,100.0,0.8016912498441136,0.5209207729212264,0.004073993959733767,0.0030717250663239767,0.0,61.246369318622705
124,99.60074664081897,98.99900265789329,98.99900265789327,99.69899560597939,99.60907205937654,98.38432590437276,99.99899258373058,62.089186458234266,100.0,0.8175559498565844,0.5688286956291038,0.004198162489444963,0.003071725066323385,0.0,61.246369318611606
125,99.64789407745049,98.99900265789329,98.99900265789327,99.69899560597939,99.60907205937654,98.38432590437276,99.99899258373058,62.089186458234266,100.0,0.8175559498565844,0.5688286956291038,0.004198162489444963,0.003071725066323385,0.0,61.246369318611606
126,99.6283652598802,98.99900265789329,98.99900265789327,99.69899560597939,99.60907205937654,98.38432590437276,99.99899258373058,62.089186458234266,100.0,0.8175559498565844,0.5688286956291038,0.004198162489444963,0.003071725066323385,0.0,61.246369318611606
127,99.54901074079291,98.99900265789329,98.99900265789327,99.66156458475918,99.60907205937654,98.38432590437276,99.99899258373058,62.089186458234266,100.0,0.8175559498565844,0.5688286956291038,0.004198162489444963,0.003071725066323385,0.0,61.246369318611606
128,99.60619697747717,99.06822787698779,99.06822787698778,99.45140348226805,99.67872387052597,98.45312130971367,100.0689170474624,62.089186458234266,100.0,0.7721514738680577,0.6119458260661934,0.004314880907373474,0.0030717250663233,0.0,61.24636931860938
129,99.64435532732557,99.06822787698779,99.06822787698778,99.45140348226805,99.67872387052597,98.45312130971367,100.0689170474624,62.089186458234266,100.0,0.7721514738680577,0.6119458260661934,0.004314880907373474,0.0030717250663233,0.0,61.24636931860938
130,99.65386536988849,99.06822787698779,99.06822787698778,99.45140348226805,99.67872387052597,98.45312130971367,100.0689170474624,62.089186458234266,100.0,0.7721514738680577,0.6119458260661934,0.004314880907373474,0.0030717250663233,0.0,61.24636931860938
131,99.7646940709429,99.06822787698779,99.06822787698778,99.61902098535542,99.67872387052597,98.45312130971367,100.0689170474624,62.089186458234266,100.0,0.7721514738680577,0.6119458260661934,0.004314880907373474,0.0030717250663233,0.0,61.24636931860938
132,99.74926972292187,99.06822787698779,99.06822787698778,99.73146821569189,99.67872387052597,98.45312130971367,100.0689170474624,62.089186458234266,100.0,0.7721514738680577,0.6119458260661934,0.004314880907373474,0.0030717250663233,0.0,61.24636931860938
133,99.61085816163744,99.06822787698779,99.06822787698778,99.6239096158803,99.67872387052597,98.45312130971367,100.0689170474624,62.089186458234266,100.0,0.7721514738680577,0.6119458260661934,0.004314880907373474,0.0030717250663233,0.0,61.24636931860938
134,99.60477825900712,99.06822787698779,99.06822787698778,99.6239096158803,99.67872387052597,98.45312130971367,100.0689170474624,62.089186458234266,100.0,0.7721514738680577,0.6119458260661934,0.004314880907373474,0.0030717250663233,0.0,61.24636931860938
135,99.56218257284499,99.06822787698779,99.06822787698778,99.6239096158803,99.67872387052597,98.45312130971367,100.0689170474624,62.089186458234266,100.0,0.7721514738680577,0.6119458260661934,0.004314880907373474,0.0030717250663233,0.0,61.24636931860938
136,99.6222561789081,100.90367086481643,100.9036708648164,101.43324432422469,99.6660681516606,96.0687443548894,102.55257623656105,100.0,100.0,0.7203793559586131,0.550751243459574,0.004796449755594941,-0.0061704358754445686,122.6519018137473,0.0
137,99.62126554758497,100.62754095715655,100.62754095715654,99.92102863348542,99.80569836541629,99.62126554758497,101.64398076480458,100.0,100.0,0.7427490074819241,0.5956761191136166,0.005000705228106415,-0.004100330835932835,81.67173558282227,0.0
138,99.64450138955708,100.17988332924642,100.17988332924641,99.47651403806817,99.83025570667151,98.62655574542245,102.66912316416554,97.0,100.0,0.7633290868833701,0.536108507202255,0.004910429067502386,-0.0017480494951914063,34.89998300615249,0.0
139,99.73642579158624,99.44548287144038,99.44548287144036,98.77719326738956,99.85408210085781,97.65960647078184,103.68567276700752,94.0,100.0,0.7822627599327004,0.4824976564820295,0.004861824814941305,0.0020501762232860332,0.0,40.91963200910875
140,99.76152763617776,99.44548287144038,99.44548287144036,99.46224305326923,99.85408210085781,97.65960647078184,103.68567276700752,94.0,100.0,0.7822627599327004,0.4824976564820295,0.004861824814941305,0.0020501762232860332,0.0,40.91963200910875
141,99.71391709072148,99.44548287144038,99.44548287144036,99.46224305326923,99.85408210085781,97.65960647078184,103.68567276700752,94.0,100.0,0.7822627599327004,0.4824976564820295,0.004861824814941305,0.0020501762232860332,0.0,40.91963200910875
142,99.85406002283241,99.44548287144038,99.44548287144036,99.55449784276392,99.85408210085781,97.65960647078184,103.68567276700752,94.0,100.0,0.7822627599327004,0.4824976564820295,0.004861824814941305,0.0020501762232860332,0.0,40.91963200910875
143,99.86875698332976,99.44548287144038,99.44548287144036,99.56915071237977,99.85408210085781,97.65960647078184,103.68567276700752,94.0,100.0,0.7822627599327004,0.4824976564820295,0.004861824814941305,0.0020501762232860332,0.0,40.91963200910875
144,99.84992239922177,99.44548287144038,99.44548287144036,99.26551426507834,99.85408210085781,97.65960647078184,103.68567276700752,94.0,100.0,0.7822627599327004,0.4824976564820295,0.004861824814941305,0.0020501762232860332,0.0,40.91963200910875
145,99.95864162970148,99.16680417966452,99.16680417966451,98.5302269010789,99.8770009746462,95.35408153016675,106.1785984145903,91.0,100.0,0.7330150724714177,0.4342478908338266,0.004998282266448136,0.00356804269507955,0.0,71.10714058804813
146,100.07792017308684,99.16680417966452,99.16680417966451,99.82502661928689,99.8770009746462,95.35408153016675,106.1785984145903,91.0,100.0,0.7330150724714177,0.4342478908338266,0.004998282266448136,0.00356804269507955,0.0,71.10714058804813
147,99.91384352712527,99.16680417966452,99.16680417966451,99.82502661928689,99.8770009746462,95.35408153016675,106.1785984145903,91.0,100.0,0.7330150724714177,0.4342478908338266,0.004998282266448136,0.00356804269507955,0.0,71.10714058804813
148,100.099172194197,99.17104318936673,99.17104318936671,99.87225258565519,99.87328644469602,93.71273720073992,106.18313715225123,91.0,100.0,0.701040533340371,0.39082310175044394,0.005121756046113674,0.0035280746586469776,0.0,70.31342217001857
149,100.03978066385694,99.17104318936673,99.17104318936671,99.87225258565519,99.87328644469602,93.71273720073992,106.18313715225123,91.0,100.0,0.701040533340371,0.39082310175044394,0.005121756046113674,0.0035280746586469776,0.0,70.31342217001857
150,100.13217445642728,99.24039790868662,99.24039790868662,99.9420976918793,99.78216158655978,98.33731028771757,100.24282617039053,91.0,100.0,0.6849572906731414,0.4517407915753996,0.005141106124257672,0.0027221219506329904,0.0,54.294642374849154
151,100.13574039475061,99.24039790868662,99.24039790868662,99.9420976918793,99.78216158655978,98.33731028771757,100.24282617039053,91.0,100.0,0.6849572906731414,0.4517407915753996,0.005141106124257672,0.0027221219506329904,0.0,54.294642374849154
152,100.1668597922917,99.24039790868662,99.24039790868662,99.9420976918793,99.78216158655978,98.33731028771757,100.24282617039053,91.0,100.0,0.6849572906731414,0.4517407915753996,0.005141106124257672,0.0027221219506329904,0.0,54.294642374849154
153,100.11706000105177,100.31883230089441,100.31883230089441,100.93639701684502,99.75572920068906,96.59735639212066,102.04844386444827,91.1313451612344,88.0,1.5101912773605726,0.17847302915034235,0.004605296469246845,-0.002814466246879167,56.131345161234414,0.0
154,100.27984002479009,100.12176210251882,100.12176210251882,99.50786260430012,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
155,100.26397999552418,100.12176210251882,100.12176210251882,99.96318805553761,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
156,100.26736719480742,100.12176210251882,100.12176210251882,99.96656509322298,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
157,100.28217593040114,100.12176210251882,100.12176210251882,100.39593201830053,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
158,100.42349504596429,100.12176210251882,100.12176210251882,100.5862232156656,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
159,100.36697535698228,100.12176210251882,100.12176210251882,100.5862232156656,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
160,100.24699791117203,100.12176210251882,100.12176210251882,100.54864384270013,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
161,100.26083888659991,100.12176210251882,100.12176210251882,100.54864384270013,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
162,100.22370982298413,100.12176210251882,100.12176210251882,100.52528568002421,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
163,100.21073085125988,100.12176210251882,100.12176210251882,100.51226765422255,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
164,100.1416271335197,100.12176210251882,100.12176210251882,100.41712797384423,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
165,100.17377936535269,100.12176210251882,100.12176210251882,100.3798192148248,99.63870365331873,99.20933901648726,101.01065587421188,88.1313451612344,85.0,1.4693759751717268,0.2606257262353081,0.004619161859605669,-0.0024181884407024202,48.24709823878837,0.0
166,100.21313575019522,100.22829825026713,100.22829825026714,100.34032745056254,99.65268913824504,96.07861920780995,104.30208599508914,92.42979997373831,82.0,1.3584925638246552,0.2345631536117773,0.004687584207120165,-0.002879759198423865,57.42979997373831,0.0
167,100.26775819357985,99.21878368525809,99.21878368525807,98.5974989491389,99.66625693419815,95.18045176172298,105.28632946594675,92.42979997373831,82.0,1.329813158718683,0.21110683825059956,0.0046763186939355415,0.002249909030595453,0.0,44.89716607251615
168,100.16906076525746,99.34767446698235,99.34767446698235,99.86855358296167,99.74875976463235,98.42940589909844,100.16906076525747,89.42979997373831,79.00000000000001,1.3034281060211885,0.2899961544255396,0.004637483232919175,0.0020145277799571986,0.0,40.209552338936746
169,100.04872089662577,98.63203236815811,98.63203236815812,98.04410037671948,99.73512961126045,97.5192274123051,101.10397100368013,86.42979997373831,100.0,1.2791538575394936,0.26099653898298564,0.005026547479401316,0.005560886348803952,0.0,110.60267805354962
170,100.18475324240903,99.18290570998494,99.18290570998494,99.88419898268181,99.73539229601366,98.32566983985213,100.18475324240903,83.42979997373831,97.0,1.2568215489363344,0.33489688508468707,0.0050582500663499405,0.002777454822240927,0.0,55.395238672040215
171,100.28563164665509,99.31286101968253,99.31286101968253,99.98477475171515,99.85032872030614,98.48429580671335,100.28563164665509,80.42979997373831,94.0,1.2362758250214276,0.4014071965762184,0.005078591413485123,0.0026986297082572715,0.0,53.82733412216623
